在下豆子王,怼怼,23,打 打打 打 打得不错
［BOT］Tim,无粉丝牌,-1,6666666
叫我坑哥就行,无粉丝牌,-1,66666
眠,怼怼,10,6666666666666666666666
野猪佩奇0o,怼怼,3,666666666666666
Style丶回忆-90327,楚河,13,666666666666666
我是一颗小虎牙,怼怼,11,李逵血赚
天下如鸿,丛林,5,整整齐齐
Kinger丶辉耀,李导,6,666666
龙神强,怼怼,12,666666666666666
childhood,怼怼,12,666666666
ASHIN,怼怼,10,66666
野见愁,怼怼,7,直接高地
甯,无粉丝牌,-1,666666
废物,无粉丝牌,-1,一家人就要整整齐齐！
__据说名字长长的帅( ･᷄ὢ･,小乖,9,6666
☞百城☜;&amp;假的吧,柳RT,10,6666666666666
小钉裆,怼怼,12,灵性
中二的菌菇,无粉丝牌,-1,你喜欢动老子？
唐雨柔,无粉丝牌,-1,赢了吧
踏雪痕,怼怼,10,666666666666
Air,无粉丝牌,-1,牛逼啊
blueever,怼怼,6,一个都别跑
HvkBasic,怼怼,13,6666666666666666
萌萌,怼怼,7,ame是AI吗
Kinger丶辉耀,李导,6,666666
Y,无粉丝牌,-1,GG
逃跑在前,怼怼,11,血亏啊
Max,无粉丝牌,-1,66666666
半仙,无粉丝牌,-1,666666666666666666666666666666
Richardo,怼怼,9,秀啊
万木生,怼怼,12,66666666
禾和盒,无粉丝牌,-1,大巴黎 咚咚咚
lonliness,无粉丝牌,-1,团灭
三重奏J,怼怼,10,6666666666
Nearcueid,汤汤,7,都得死！？
飞龙小将,怼怼,12,6666666
Kinger丶辉耀,李导,6,666666
殇,无粉丝牌,-1,66666
zcx,无粉丝牌,-1,6666666
悸动,无粉丝牌,-1,李逵无敌！
lamzounlin,无粉丝牌,-1,李逵还不g？
走光,无粉丝牌,-1,bkb没时间了，老干爹亏了
峰,怼怼,12,L G D！！！咚咚咚！！！
回憶再美ゾ终究还是伤〆,无粉丝牌,-1,66666
唐唐,无粉丝牌,-1,666666666666666666666666
ASHIN,怼怼,10,66666666
′Jack,无粉丝牌,-1,咚咚咚
宝示87,怼怼,12,66666666666666666
痛哭之源,怼怼,6,都给我死
creep,怼怼,11,LGD咚咚咚
七,怼怼,10,帅气
半仙,无粉丝牌,-1,666666666666666666
一醉一梦,无粉丝牌,-1,gg
☞百城☜;&amp;假的吧,柳RT,10,6666666666666
龙神强,怼怼,12,lgd
人帅枪刚罩子龙,无粉丝牌,-1,66666666666666666666
大彩笔,无粉丝牌,-1,gggggggg
小思念,无粉丝牌,-1,喜欢损我
浪子,怼怼,2,nicenice
小钉裆,怼怼,12,fy god
0,无粉丝牌,-1,666666
笨蛋 ╮,怼怼,9,666666
头发飞了,小乖,16,666666666666666
黄翔卡兵怒吃胯下之辱,无粉丝牌,-1,AMEWOC
Rip,怼怼,5,握草 全得死
王姐的小迷弟.,怼怼,13,6666666666666
诺希,Kaer,8,66666
流星的双子,无粉丝牌,-1,lgd！！！！！
诗中有颖,丛林,7,666666666
vici,无粉丝牌,-1,66666
龙神夹断粉,怼怼,17,66666666
全世界,无粉丝牌,-1,666666666666666
Navi,无粉丝牌,-1,这个bkb绝的
LiWi💓,无粉丝牌,-1,lgd咚咚咚
小龙人昂首挺胸,怼怼,15,66666666666666666666666
蹲厕哼情歌-Adobe,怼怼,8,gg
childhood,怼怼,12,666666666
newqq_t7jl02cj1,无粉丝牌,-1,66666666
沉默,无粉丝牌,-1,66666666
你，渴望力量吗？！,无粉丝牌,-1,打的废弃
代打螺丝,无粉丝牌,-1,6666666666666
句点 。,怼怼,5,66666666
NeverMore,无粉丝牌,-1,666666
大彩笔,无粉丝牌,-1,ggggggggg
Re_bbcca,怼怼,10,66666666666
嘿我叫喷火龙,快递,9,66
野见愁,怼怼,7,6666666666666
2258156394yy,怼怼,6,66666666666666
Xiao2是小饭碗,怼怼,10,这特么更开全图的似的
Quasimoda,无粉丝牌,-1,666666666666
龙神一米八八,无粉丝牌,-1,LGD咚咚咚
Gotta Have You,怼怼,3,66666
Forjay,无粉丝牌,-1,收
孤单＆伴行,怼怼,9,gg
默默的下一,樱酱,10,都得死
笑若扶风,无粉丝牌,-1,lgd 咚咚咚
JohnKang,无粉丝牌,-1,LGD
回憶再美ゾ终究还是伤〆,无粉丝牌,-1,66666
化身孤岛的鲸,无粉丝牌,-1,66666
没有荷兰人就没有防盗门,无粉丝牌,-1,漂亮
uerwtoy,怼怼,13,666666
Eric,无粉丝牌,-1,大巴黎！咚咚咚！老干爹！咚咚咚
赶紧组织major,怼怼,11,666666666666666
Wings,无粉丝牌,-1,66666666
childhood,怼怼,12,666666666
Cozy,无粉丝牌,-1,把LIQUID当傻子打一样
☞职业扎心☜,无粉丝牌,-1,66666666666666
邬波索迦,无粉丝牌,-1,希望
ASHIN,怼怼,10,666666
入梦,柳RT,9,66666666666
从零开始,无粉丝牌,-1,66666666666
万木生,怼怼,12,66666666
兔子：我的❤好痛,无粉丝牌,-1,牛逼
TARDIS,怼怼,7,买活死
。。。,静香,1,666666666666666
小小小龙,怼怼,11,打炸了
小龙人昂首挺胸,怼怼,15,6666666666666666666
树敌三千又何妨,PP秋,10,666666666
0.0,无粉丝牌,-1,66666666666
水.鼬.由.鱼,无粉丝牌,-1,666
正在吃灰的小阮宝,无粉丝牌,-1,6666666
正在吃灰的小阮宝,无粉丝牌,-1,666666666666666666666666666
正在吃灰的小阮宝,无粉丝牌,-1,666666666666666666666666666
正在吃灰的小阮宝,无粉丝牌,-1,666666666666666666666666666
正在吃灰的小阮宝,无粉丝牌,-1,66666
正在吃灰的小阮宝,无粉丝牌,-1,6666666
正在吃灰的小阮宝,无粉丝牌,-1,666666666
正在吃灰的小阮宝,无粉丝牌,-1,666666666666666
正在吃灰的小阮宝,无粉丝牌,-1,666666666666666666666666666666
正在吃灰的小阮宝,无粉丝牌,-1,666666666666666666666666666
正在吃灰的小阮宝,无粉丝牌,-1,6666666
Gotta Have You,怼怼,3,66666
longdd的金针菇,怼怼,7,太强
Kinger丶辉耀,李导,6,666666
9000丶Dgua,怼怼,16,66666666666
T-Mac赟,怼怼,8,66666666666
Sweety丶Zn,怼怼,7,收
飘雪,怼怼,12,ooooook
龙神一米八八,无粉丝牌,-1,LGD咚咚咚
☞百城☜;&amp;假的吧,柳RT,10,6666666666666
月华,楚河,10,神仙打架啊
格雷,正义,8,6666666
Jumpman,楚河,12,666666
你是我的万幸,无粉丝牌,-1,66666666
Quasimoda,无粉丝牌,-1,666666666666
正在吃灰的小阮宝,无粉丝牌,-1,666666666
正在吃灰的小阮宝,无粉丝牌,-1,666666666666666666666666666
正在吃灰的小阮宝,无粉丝牌,-1,66666
正在吃灰的小阮宝,无粉丝牌,-1,666666666666666666666666666666
正在吃灰的小阮宝,无粉丝牌,-1,66666666
正在吃灰的小阮宝,无粉丝牌,-1,666666666666666
正在吃灰的小阮宝,无粉丝牌,-1,666666
正在吃灰的小阮宝,无粉丝牌,-1,66666666
正在吃灰的小阮宝,无粉丝牌,-1,6666
正在吃灰的小阮宝,无粉丝牌,-1,666666666
正在吃灰的小阮宝,无粉丝牌,-1,6666
去跳伞,无粉丝牌,-1,好狠  牛逼
野见愁,怼怼,7,收
7911丶孤独,无粉丝牌,-1,666666666666666
筱谕,楚河,10,GG
安子泪,怼怼,12,66666666666
伤丶逝,无粉丝牌,-1,李逵稳了
大彩笔,无粉丝牌,-1,gggggggggggg
smj1855523333,无粉丝牌,-1,喜欢买活
周小瑜,无粉丝牌,-1,血亏
2210540147yy,无粉丝牌,-1,66666666
ASHIN,怼怼,10,66666
宝示87,怼怼,12,666666666666
爱好——坦克,无粉丝牌,-1,6666666
树敌三千又何妨,PP秋,10,666666666
你的样子,怼怼,11,OK
Bai,无粉丝牌,-1,66666
哆啦A梦。,无粉丝牌,-1,ok
ddlong,怼怼,11,收
风轻吟,无粉丝牌,-1,66666666666
Kinger丶辉耀,李导,6,666666
。。。。奇丑无比的蛋糕(☆.☆),无粉丝牌,-1,都死都死在坡路
Ch,无粉丝牌,-1,干爹
可爱又迷人的反派角色,无粉丝牌,-1,打赏!
Gotta Have You,怼怼,3,66666
正在吃灰的小阮宝,无粉丝牌,-1,66666666
正在吃灰的小阮宝,无粉丝牌,-1,666666666
正在吃灰的小阮宝,无粉丝牌,-1,6666666
正在吃灰的小阮宝,无粉丝牌,-1,66666
树敌三千又何妨,PP秋,10,666666666
纳兹咩🔥,无粉丝牌,-1,太好看了啊
NC.S,无粉丝牌,-1,66666666
郑老英雄,无粉丝牌,-1,买活团灭老干爹了
教练,7911,10,66666666
入梦,柳RT,9,66666666666
Gaylt,无粉丝牌,-1,6666666
你，渴望力量吗？！,无粉丝牌,-1,ok
帝陵守护碑,无粉丝牌,-1,66666666
2258156394yy,怼怼,6,66666666666666
我是烬丝布,怼怼,11,6666666666
Dai！,无粉丝牌,-1,节奏好快
Universe,无粉丝牌,-1,gg
Quasimoda,无粉丝牌,-1,666666666666
一个包子,军师,8,6666666666
iO,怼怼,8,lgd 咚咚咚
ASHIN,怼怼,10,6666
路人→_一个,无粉丝牌,-1,咚咚咚
汉末冬初。,童子,9,李逵无敌
小龙人昂首挺胸,怼怼,15,666666666666666666666666
lonliness,无粉丝牌,-1,ACE!!!
女仆粉丝louulouu,怼怼,15,太帅了
赢政,熊友,9,666666666666666
势,怼怼,8,血亏
longdd,怼怼,10,69699
鸭子T⑩,怼怼,9,6666666
龙神一米八八,无粉丝牌,-1,LGD咚咚咚
creep,怼怼,11,LGD咚咚咚
破晓黎明,52Q,6,666666666
〃爱过丿留下,怼怼,6,66666666666
Mr. World |,无粉丝牌,-1,666666666666666666
年轻人、,无粉丝牌,-1,666666666666
BAKUman,无粉丝牌,-1,咚咚咚
呵呵,怼怼,10,233
lukeyyanghang,无粉丝牌,-1,ok
Style丶回忆-90327,楚河,13,666666666666666
Gotta Have You,怼怼,3,66666
树敌三千又何妨,PP秋,10,666666666
AYUMI.T,无粉丝牌,-1,虚浮
梦幻现实,怼怼,6,66666666666666666666666666
NC.S,无粉丝牌,-1,66666666
丶承诺太假,无粉丝牌,-1,66666666666666666
轻舞飞扬,无粉丝牌,-1,咚咚咚
ASHIN,怼怼,10,666666666
MG灬海底,喵酱,4,6666669699
转身低头笑,魂潍,9,6666666
沫晨,贱,13,6666666666666
节奏必须快,无粉丝牌,-1,666666666
某该,无粉丝牌,-1,秀秀秀 666
一个包子,军师,8,6666666666
亭下莺舞,无粉丝牌,-1,牛逼
你，渴望力量吗？！,无粉丝牌,-1,收
3米,无粉丝牌,-1,干净利落舒服
疯狂的水火,怼怼,18,66666
Wings,无粉丝牌,-1,lgdnb
蔷薇革命,无粉丝牌,-1,李逵无敌
岚之神,怼怼,1,LGD！！！！
栖枝,无粉丝牌,-1,666
2258156394yy,怼怼,6,66666666666666
元外之元,怼怼,4,一波打死
Gotta Have You,怼怼,3,lei了lei了
孤独丶烟客,怼怼,13,666666666666
えいえんの れい,无粉丝牌,-1,GG
破晓黎明,52Q,6,666666666
SHenMeGuI｀┶,怼怼,1,李逵好强
kakarrot,怼怼,6,这才是中国队的血性
creep,怼怼,11,LGD咚咚咚
喂自己袋盐,怼怼,7,lgd牛逼
半路安全带,怼怼,8,666666666
菠菜外围狗老11,怼怼,14,666666
呵呵,怼怼,10,666
龙神一米八八,无粉丝牌,-1,LGD咚咚咚
宇宙超级无敌大刺猬,怼怼,11,赏心悦目
树敌三千又何妨,PP秋,10,666666666
忄生,怼怼,5,666666666666666
Tony_xiaogui,无粉丝牌,-1,咚咚咚
逃跑在前,怼怼,11,666666666
梦幻现实,怼怼,6,666666666666666666666
沫晨,贱,13,6666666666666
ASHIN,怼怼,10,6666666
十二,无粉丝牌,-1,赢了吗？？？？
节奏必须快,无粉丝牌,-1,666666666
几把蛹,Lf龙,3,6666666
-     许 卿之 ν.,怼怼,15,666666
萨芬史蒂夫,无粉丝牌,-1,确实好看呀
爱情本来的模样,怼怼,12,LGD加油！！！
风轻吟,无粉丝牌,-1,天秀 天秀 天秀
╰ゝ 笑傲┃»  笑逍潇「紫灵」,怼怼,7,maybe真的屌
2089174675yy,无粉丝牌,-1,有回音啊这节奏
破晓黎明,52Q,6,666666666
赢政,熊友,9,666666666666666
creep,怼怼,11,LGD咚咚咚
某该,无粉丝牌,-1,秀秀秀 666
不卡吗,怼怼,9,66666666
Gotta Have You,怼怼,3,lei了lei了
猪,无粉丝牌,-1,牛逼    老干爹回来了好吧
9000丶zhou宝龙.R,怼怼,11,节奏真的好，暴打李逵
小迷醉,18cm,8,6666666666666666666
捞翔组合之巨龙怼怼,无粉丝牌,-1,666666666666666666666666666666
ASHIN,怼怼,10,66666666
瞎子摸着走,怼怼,7,6666
vphole,怼怼,12,666666
殇,无粉丝牌,-1,6666
小钉裆,怼怼,12,打赏他lei了
NC.S,无粉丝牌,-1,66666666
进击的土豆,7911,10,666666666
曾经,怼怼,9,兄弟，打的不错
😂😃,无粉丝牌,-1,66666666
火锅中的鱼,夏帅,6,NB
Yooou,无粉丝牌,-1,无敌
你的样子,怼怼,11,牛逼
╰ 、» Anye丶大乔流水,无粉丝牌,-1,还是胜者组好看啊
忘乘风,怼怼,9,这黑黄
疯狂的水火,怼怼,18,LGD
电动周星驰,无粉丝牌,-1,66666666
fish_sunrise,无粉丝牌,-1,好帅啊 fy
半路安全带,怼怼,8,666666666
2210540147yy,无粉丝牌,-1,66666666
代达罗斯之殇,怼怼,11,lgd，咚咚咚！大巴黎，咚咚咚！
湮灭无痕,楚河,14,精彩！！！！！！！
四季如春,无粉丝牌,-1,咚咚咚咚咚咚咚咚咚咚咚咚
一个人的国殇,节奏,5,666666
pxbrun,无粉丝牌,-1,66666666
creep,怼怼,11,LGD咚咚咚
赢政,熊友,9,666666666666666
Gotta Have You,怼怼,3,lei了lei了
瓶子,怼怼,2,都得死！！！！！！！！！！！！！！！！！！！！！！！！！！！
spade88,无粉丝牌,-1,好看
鹌鹑丶,无粉丝牌,-1,都得死
Cyan,无粉丝牌,-1,咚咚咚
ASHIN,怼怼,10,666666666
钰清爸爸,怼怼,8,都给老子死
破晓黎明,52Q,6,666666666
丹丹是小仙女呀👸,无粉丝牌,-1,都得死！
门后的老豺狗,董导,13,66666666
9000、振,怼怼,12,666666666666666
干特么的小饭碗,怼怼,10,666666
newqq_t7jl02cj1,无粉丝牌,-1,66666666
干干,怼怼,10,好TM强
王姐粉丝,怼怼,9,6666
childhood,怼怼,12,666666666
小矮人,怼怼,10,66666666666
雨渺渺,无粉丝牌,-1,牛逼
哈雷克之火葬魔咒,怼怼,15,23333333
NC.S,无粉丝牌,-1,66666666
什么游戏都玩,无粉丝牌,-1,龙神牛逼，龙神天秀
我终究败给了时间,怼怼,9,节奏完美
小龙人永远守护健康哥,怼怼,9,咚咚咚
何勿安leslie,无粉丝牌,-1,6666666666666666666
周小仙,怼怼,5,咚咚咚！！！
kv211,无粉丝牌,-1,广州哭了
无聊凉白开,无粉丝牌,-1,咚咚咚
桐桐哥,无粉丝牌,-1,这个节奏！！
.  旧事酒浓,无粉丝牌,-1,这才是中国队伍啊
赢政,熊友,9,666666666666666
creep,怼怼,11,LGD咚咚咚
2210540147yy,无粉丝牌,-1,66666666
萌萌,怼怼,7,ame是AI啊
西瓜,怼怼,5,赏心悦目
峰,怼怼,12,L G D！！！咚咚咚！！！
四季如春,无粉丝牌,-1,咚咚咚咚咚咚咚咚咚咚咚咚咚咚咚
空白棋,怼怼,10,都得死！
Z,无粉丝牌,-1,6666
宁缺.,怼怼,9,666666
MG灬海底,喵酱,4,66666
节奏必须快,无粉丝牌,-1,这才是比赛啊
天龙人黄日天,无粉丝牌,-1,咚咚咚都得死
JohnKang,无粉丝牌,-1,lgd咚咚咚
龙神强,怼怼,12,lgd！咚咚咚！！
childhood,怼怼,12,666666666
1365219724yy,无粉丝牌,-1,握草，太牛壁了
pxbrun,无粉丝牌,-1,66666666
lukeyyanghang,无粉丝牌,-1,这才是中国队呀
singlez 7G 44的爸爸,无粉丝牌,-1,大巴黎 咚咚咚
破晓黎明,52Q,6,666666666
代打螺丝,无粉丝牌,-1,66666666666666666
龙神牛13,怼怼,10,666666666666666
你，渴望力量吗？！,无粉丝牌,-1,LGD咚咚咚
陈皮,怼怼,10,CN DOTA
⊙Ж⊙,怼怼,7,大巴黎咚咚咚
🙃词不达意🙃,无粉丝牌,-1,这个BKB，牛逼啊飞机
childhood,怼怼,12,666666666
~-~!,无粉丝牌,-1,6666666
taotao87921,无粉丝牌,-1,现场估计炸了
四季如春,无粉丝牌,-1,咚咚咚咚咚咚咚咚咚咚咚咚咚咚咚
湮灭无痕,楚河,14,真的精彩！！@！！！！！！
Sweety丶Zn,怼怼,7,李逵赢了呀
玖夜丶,怼怼,11,6666666666666666666666
天使的约定,无粉丝牌,-1,gg
浩哥哥,无粉丝牌,-1,太快了
ASHIN,怼怼,10,66666666
理想三旬,无粉丝牌,-1,66666666666666
隙年,怼怼,12,咚咚咚就完事了
老逼少吃点槟榔,无粉丝牌,-1,老干爹咚咚咚
creep,怼怼,11,LGD咚咚咚
疯狂的水火,怼怼,18,LGD
仗剑走天涯,无粉丝牌,-1,66666666
鸡爸爸,无粉丝牌,-1,Lgd咚咚咚
四宝,无粉丝牌,-1,lgd咚咚咚
pxbrun,无粉丝牌,-1,66666666
轻舞飞扬,无粉丝牌,-1,大巴黎！咚咚咚！
秋名山车神,怼怼,10,听说ai反应快?职业选手了解下
和尚,怼怼,13,虚服
流沙芭蕉,小乖,7,66666666
Shadow.,无粉丝牌,-1,美如画
展望,无粉丝牌,-1,这才是中国队嘛！
Mr. World |,无粉丝牌,-1,老干爹
天秀,怼怼,8,突然去世
T-Mac赟,怼怼,8,大巴黎咚咚咚
ID: ChiRen_WJ,无粉丝牌,-1,这才是TI啊
风轻吟,无粉丝牌,-1,66666666666
ASHIN,怼怼,10,666666
childhood,怼怼,12,666666666
creep,怼怼,11,LGD咚咚咚
风逝水蓝,怼怼,10,一剑封喉
如同翔一般,怼怼,5,突然死亡了解一下？？？
小饭碗祝龙神健康,怼怼,16,6666666666
落风萧萧独佩佩,小乖,13,咚咚咚
诺希,Kaer,8,66666
也许,o骚o,6,666666666666666
口吐泡泡的秀不死你,怼怼,20,666666666666666
惊叹号,无粉丝牌,-1,6666666
MG灬海底,喵酱,4,666666
唐丶叁爺,怼怼,10,李逵翻盘了
0,无粉丝牌,-1,咚咚咚
ASHIN,怼怼,10,66666666
vphole,怼怼,12,OK👌，收
赢政,熊友,9,666666666666666
Quasimoda,无粉丝牌,-1,666666666666
龙神龙神勇猛超神,无粉丝牌,-1,牛逼啊啊啊啊啊啊啊啊
childhood,怼怼,12,666666666
无语,怼怼,11,lgd，咚咚咚
唯别,无粉丝牌,-1,这才是CNdota啊
2210540147yy,无粉丝牌,-1,66666666
没事抽风儿,无粉丝牌,-1,我没白等啊
战国无名氏,怼怼,12,LGD 咚咚咚
没有翅膀。,怼怼,13,？？？？？？
【剑歌苍狼】  ぃ萸公子,无粉丝牌,-1,51没死 血亏啊
行走在黑暗中,无粉丝牌,-1,66666666
天使的约定,无粉丝牌,-1,ggg
看心情ghost,无粉丝牌,-1,素质真的低
The Way I am、,超跑,1,66666666
小思念,无粉丝牌,-1,喜欢蹲飞机？。。
找回自己- -,怼怼,3,LGD咚咚咚
对爱的仰望,无粉丝牌,-1,6666666
万木生,怼怼,12,66666666
ASHIN,怼怼,10,66
childhood,怼怼,12,666666666
大怪兽,帅狗,5,lgd  咚咚咚
Kinger丶辉耀,李导,6,这bkb
NC.S,无粉丝牌,-1,66666666
安子泪,怼怼,12,66666666666
daplus,无粉丝牌,-1,这tm才叫刘畅吗
For The Dream_慢慢_追梦人,无粉丝牌,-1,咚咚咚咚咚咚的
2191906276yy,怼怼,1,66666666
吾儿奉先何在,怼怼,13,神仙打架
123,怼怼,3,LGD 咚咚咚
高大威猛龙dd,怼怼,7,一波两路
峰,怼怼,12,L G D！！！咚咚咚！！！
childhood,怼怼,12,666666666
2210540147yy,无粉丝牌,-1,66666666
Gentle丶阿牛,怼怼,12,lgd咚咚咚
Nick .💯,无粉丝牌,-1,兄弟们稳住
想叫我送礼物做梦吧,Cusn,6,咚咚咚
∞ 小低调的过日子,无粉丝牌,-1,"先打毛子，再斩李逵，横扫EG,"
龙神一米八八,无粉丝牌,-1,LGD咚咚咚
总是被秀得一愣一愣的,怼怼,5,6666666666666666
ASHIN,怼怼,10,6666666666
NeverMore,无粉丝牌,-1,666666
林Lucien,怼怼,2,666666
yuenvcmpunkrandy,骚圣,12,6666666666666
agent 3154,无粉丝牌,-1,LGD是不可战胜的
NC.S,无粉丝牌,-1,66666666
追忆已成往事,怼怼,8,"大巴黎，咚咚咚<img src=""//a.msstatic.com/huya/emot_2/dk.gif"" alt=""[大哭]"" /><img src=""//a.msstatic.com/huya/emot_2/dk.gif"" alt=""[大哭]"" /><img src=""//a.msstatic.com/huya/emot_2/dk.gif"" alt=""[大哭]"" />"
1314丶奋斗,楚河,2,lgd。
你被 Dota 弍了,怼怼,10,LGD 咚咚咚！
M. Z.,怼怼,3,牛逼！！！！
style丶小崽子-90327,李俊,5,gg
奥斯汀龙人头头,怼怼,12,咚咚咚
赢政,熊友,9,666666666666666
Song丶拧壶冲灬【战魂军团】妙法,无粉丝牌,-1,哭了
爱亦凡爱鹿晗的肉丝炒饭,无粉丝牌,-1,老干爹~~~咚咚咚！！！！
你的样子,怼怼,11,这才是强队啊
Deray,无粉丝牌,-1,都tm给老子死
honly945,怼怼,6,这节奏
the blue elephants,怼怼,10,大巴黎咚咚咚
′Jack,无粉丝牌,-1,看得我湿透了
cheng,怼怼,12,6666
干干,怼怼,10,这才是dota呀
熊熊🐻,怼怼,15,6666666
维多利加·德·布洛瓦,无粉丝牌,-1,666666666666666
总是被秀得一愣一愣的,怼怼,5,6666666666666666666666
AYUMI.T,无粉丝牌,-1,虚浮
SkyReach,无粉丝牌,-1,这波很稳666
法力、通玄,obg,5,令人窒息
2210540147yy,无粉丝牌,-1,66666666
嘟嘟,无粉丝牌,-1,别吹了啊
style丶小崽子-90327,李俊,5,gg
NeverMore,无粉丝牌,-1,666666
龙神一米八八,无粉丝牌,-1,LGD咚咚咚
陈世美,无粉丝牌,-1,我们LGD是不可战胜的！！！
透光玻璃,无粉丝牌,-1,6666666666
重头开始的LauZh,无粉丝牌,-1,66666666666
法哥哥,无粉丝牌,-1,龙神牛比、龙神天秀
瞎,阳咩,4,6666666
风轻吟,无粉丝牌,-1,惊呆了
赢政,熊友,9,666666666666666
agent 3154,无粉丝牌,-1,LGD是不可战胜的
格雷,正义,8,6666666
新加坡小龙人1号,怼怼,13,其他的队不在一个次元
小钉裆,怼怼,12,李逵是冠军！
刚哥,怼怼,10,都给劳资哭
控白GLHF,无粉丝牌,-1,LGD咚咚咚
我去买橘子,无粉丝牌,-1,666
ddlong,怼怼,11,精灵飞机看不到了
宋铁城,无粉丝牌,-1,C擦擦擦啊啊啊啊啊
天使的约定,无粉丝牌,-1,ggggggg
JohnKang,无粉丝牌,-1,66666666666
你被 Dota 弍了,怼怼,10,我们LGD是不可战胜的
尘封沦欤,无粉丝牌,-1,稳了吧
泥粑粑,怼怼,9,这才是 CN dota啊
纳兹咩🔥,无粉丝牌,-1,看哭了
biubiubiuQAQ,无粉丝牌,-1,nice
￫ζ๓ 豪豪ˊღ,怼怼,11,LGD，咚咚咚
势,怼怼,8,血亏
流星的双子,无粉丝牌,-1,相当精彩的比赛
2107436686yy,无粉丝牌,-1,咚咚咚
赢政,熊友,9,666666666666666
Freeman,无粉丝牌,-1,李逵血强
Mr. World |,无粉丝牌,-1,6666666666666666
