輝 记,怼怼,8,感觉买外围的感觉，都不想赢
dks1369,无粉丝牌,-1,cnm cgj啊
勇敢的海绵体,无粉丝牌,-1,才27分钟
费沁源,无粉丝牌,-1,刚才那一把赢了1W多银豆 美滋滋
42,无粉丝牌,-1,后期nec没声音了啊。
龙黑头子,无粉丝牌,-1,文艺复兴
鱼,无粉丝牌,-1,29比1
Anti Mage,无粉丝牌,-1,奇迹卡啊（哈斯卡）
十万,无粉丝牌,-1,两大魔王都在演啊
✪8800,怼怼,8,VGJ已经0比2了
狼❥_佩佩,无粉丝牌,-1,拿神灵的都输了，路人呢
Mid and feed,无粉丝牌,-1,刃甲蚂蚁了解一下
Reina♥,无粉丝牌,-1,刃甲蚂蚁 了解一下
闪电,无粉丝牌,-1,这不会给翻了吧
2298928318yy,无粉丝牌,-1,AME ANA这把两个1号位 两个演员
未來,怼怼,6,苏畅被亲爹疯狂单杀啊。。
2177443113yy,无粉丝牌,-1,少林足球：29比1?
濡梦,无粉丝牌,-1,这比分？
飞扬,怼怼,8,李逵是真的慢热，
newqq_ryx8jtur4,无粉丝牌,-1,扫射克远程
奥特曼。,无粉丝牌,-1,ame全锅
不知道叫啥zg,怼怼,12,扫射克远程
夜带刀TA,怼怼,11,678
Kawasaki Fans,无粉丝牌,-1,卫冕冠军
NIC,怼怼,8,这把就是LGD最后拿手飞机有问题
大虫,怼怼,12,6666666
广西海南-教育文化-陈华龙,无粉丝牌,-1,牺牲哥LEI了
敌特,无粉丝牌,-1,艺术
龙神的凳子,怼怼,6,满满热ti9见
教主,怼怼,9,卡尔和nec这把都在划
2284797138yy,无粉丝牌,-1,Weis为什么会输，破产了
Brilliant,无粉丝牌,-1,液体
濡梦,无粉丝牌,-1,三幻神不行啊
Gary__Wong,怼怼,6,艺术家
木兰花树,无粉丝牌,-1,李逵小组赛就这样
哈雷克之火葬魔咒,怼怼,15,66666666
凛冬将至,怼怼,7,233333333
狗弑欧巴666,爹神,10,66666666
离殇之雪,怼怼,6,66666666
沧海lzu,怼怼,12,23333333
SeiSal丶,无粉丝牌,-1,woc
健小白★★,无粉丝牌,-1,艺术家
王姐的护膝,怼怼,12,233333333333333
墨香,怼怼,8,ee赛马
油炸小鬼,无粉丝牌,-1,这把李逵G了
小小小龙,怼怼,11,哈哈
:-P,无粉丝牌,-1,66666666
路过世界的旅行家。,无粉丝牌,-1,lgd稳住 别膨胀 输一把也好 去年前面中国队就是一路顺利
飞扬,怼怼,8,2333333
天秀,怼怼,8,李逵败者组都夺冠了
乖萌可爱美少年,怼怼,6,Eesama
gandalfr614,怼怼,7,艺术
我不懂,怼怼,10,这么艺术的
S,怼怼,11,塞嘛？不塞
十万,无粉丝牌,-1,牺牲扫图了啊
破军、,怼怼,12,文艺复兴了啊
传世LYB  玄学吃鸡,无粉丝牌,-1,6666
闪电,无粉丝牌,-1,这把李逵翻了 就吊了
菠菜外围狗老11,怼怼,14,666666
夫水之积,无粉丝牌,-1,李逵TI7慢热？别逗了
糖醋爆炒甜栗子,怼怼,11,文艺复兴了
blueever,怼怼,6,e术呀
Isaac_Fisher,无粉丝牌,-1,神灵
可可风音,怼怼,11,文艺复兴！
old.m[A]g,无粉丝牌,-1,hhhhh艺术家来了
EVERYTH,怼怼,11,这把不会又翻了吧
black_hole,怼怼,13,别问，问就是韧性
qq_3u3643ow30hq,无粉丝牌,-1,就是轻敌好吧，不认真玩打什么Ti
Kaese,怼怼,5,最好在液体热起来之前送他回家
鞋带很松,无粉丝牌,-1,感谢这个比，这个比大气
伤悲,贤by,8,6666666
如同翔一般,怼怼,5,马上就要被学了
龙小风,康娜,4,666666666666666
美妙的美妙,怼怼,9,66666666666
"AK47揍婊打狗无所不能,",怼怼,11,EESAMA别问
杨某,无粉丝牌,-1,666666666
夜雨声烦,怼怼,11,感谢这个壁的礼物，老板大气！
若隐若现←_←,童子,8,66666666
鞋带很松,无粉丝牌,-1,感谢这个比，这个比大气
伤悲,贤by,8,6666666
阿斗要吃人,怼怼,6,老板大气，理性消费
杨某,无粉丝牌,-1,666666666
秋风洛水轻波,怼怼,13,666666666
1314丶奋斗,楚河,2,66666666
Accelerator,无粉丝牌,-1,EG41：14VGJT
丶揄剘灬,怼怼,11,EE的出装还是有意思啊
朕,无粉丝牌,-1,666
若隐若现←_←,童子,8,66666666
伤悲,贤by,8,6666666
鞋带很松,无粉丝牌,-1,感谢这个比，这个比大气
弗洛伊德,无粉丝牌,-1,还是原来的味道
龙小风,康娜,4,666666666666666
荡漾,怼怼,11,6666666666666666
阿斗要吃人,怼怼,6,老板大气，理性消费
杨某,无粉丝牌,-1,666666666
若隐若现←_←,童子,8,66666666
伤悲,贤by,8,6666666
朕,无粉丝牌,-1,666
2120236793yy,无粉丝牌,-1,这就是三幻神？
秋风洛水轻波,怼怼,13,666666666
Yesterday,无粉丝牌,-1,6666
小龙人,怼怼,12,666666666
伤悲,贤by,8,6666666
朕,无粉丝牌,-1,666
╰⋛⋋四阿哥━━╋═════➢,怼怼,10,龙神牛逼！i
阿斗要吃人,怼怼,6,老板大气，理性消费
若隐若现←_←,童子,8,66666666
龙小风,康娜,4,666666666666666
赶紧组织major,怼怼,10,6666666666666666
7911丶秋,7911,8,666
夜烦烦,怼怼,8,2333333
梁越,无粉丝牌,-1,文艺复兴
沉寂e,怼怼,11,艺术啊
sxakln2014,无粉丝牌,-1,艺术
伤悲,贤by,8,6666666
owuchangyuo,怼怼,12,艺术家，收下我的膝盖！！！！！！！！！！！！！
若隐若现←_←,童子,8,66666666
朕,无粉丝牌,-1,666
龙小风,康娜,4,666666666666666
好好学习吧,怼怼,6,这就是艺术
阿斗要吃人,怼怼,6,老板大气，理性消费
伤悲,贤by,8,6666666
干干,怼怼,10,他没出林肯
暗黑噬魂,无粉丝牌,-1,第一把16-2被李逵翻了
╰⋛⋋四阿哥━━╋═════➢,怼怼,10,龙神牛逼！i
Shadow,无粉丝牌,-1,点子王
秋风洛水轻波,怼怼,13,666666666
法儒☞君奉天☜小毛驴,怼怼,13,关键液体落后这么多还出来打
牵线木偶　　　　╰﹀,无粉丝牌,-1,慢热个几把，买外围了吧
smj1855523333,无粉丝牌,-1,看ig啊
乡村阔少王狗剩,怼怼,10,龙神牛逼，龙神舔锈（破音）
夜雨声烦,怼怼,11,感谢这个壁的礼物，老板大气！
若隐若现←_←,童子,8,66666666
newqq_0psdjw_6p,无粉丝牌,-1,灵性呀
伤悲,贤by,8,6666666
勿言枫厌路窄江寒,怼怼,6,刃甲克牺牲
自然,怼怼,9,留bkb有傻蛋，不一定会死的
Gentle丶阿牛,怼怼,12,艺术家啊
龙小风,康娜,4,666666666666666
朕,无粉丝牌,-1,666
Changes,洛柛,6,6666
Hoshino|茶荼,无粉丝牌,-1,艺术
╰⋛⋋四阿哥━━╋═════➢,怼怼,10,龙神牛逼！i
RUA!,怼怼,7,Ee你能懂？？？
Brilliant,无粉丝牌,-1,文艺复兴
敌特,无粉丝牌,-1,11sama 艺术家
千夜飛,怼怼,9,文艺复兴！
若隐若现←_←,童子,8,66666666
Emiya,怼怼,9,但是液体有全能啊
_q,无粉丝牌,-1,66666666
茶灬苦涩,怼怼,9,龙神666
秋风洛水轻波,怼怼,13,666666666
蜜豆仔,无粉丝牌,-1,e术啊
XYZ,怼怼,8,E术
815492383,无粉丝牌,-1,艺术家
阿斗要吃人,怼怼,6,老板大气，理性消费
yssdl520,怼怼,11,老板大气
龙小风,康娜,4,666666666666666
海蓝冰心,无粉丝牌,-1,艺术家！
若隐若现←_←,童子,8,66666666
杨某,无粉丝牌,-1,666666666
╰⋛⋋四阿哥━━╋═════➢,怼怼,10,龙神牛逼！i
龙神的狗腿子,无粉丝牌,-1,文艺复兴
茶灬苦涩,怼怼,9,龙神天秀
朕,无粉丝牌,-1,666
杨某,无粉丝牌,-1,666666666
秋风洛水轻波,怼怼,13,666666666
龙小风,康娜,4,666666666666666
_q,无粉丝牌,-1,2333333
花落总有花开日,怼怼,7,这脑回路无敌啊EE
茶灬苦涩,怼怼,9,龙神666
blueever,怼怼,6,666666
╰⋛⋋四阿哥━━╋═════➢,怼怼,10,龙神牛逼！i
情深意重龍弟弟,怼怼,12,别质疑ee的艺术性
军团指挥官,无粉丝牌,-1,蚂蚁大算距离的
美妙的美妙,怼怼,9,66666666666
GloriaTang,楚河,10,6
Isaac_Fisher,无粉丝牌,-1,神灵大
朕,无粉丝牌,-1,666
blueever,怼怼,6,666666
杨某,无粉丝牌,-1,666666666
阿斗要吃人,怼怼,6,老板大气，理性消费
朴石,怼怼,8,6666666
111,怼怼,10,天才
Veronica,怼怼,8,这也太艺术了
茶灬苦涩,怼怼,9,龙神天秀
blueever,怼怼,6,66666
天秀,怼怼,8,老板大气，理性消费
无情,怼怼,9,ame被卡尔吹了 他落地秒开的bkb怕被秒有什么问题 瞎比喷
我不懂,怼怼,10,领先5个版本的出装！
543,无粉丝牌,-1,真的艺术
9000丶zhou宝龙.我心飞翔,怼怼,17,大气
半道修缘,怼怼,7,有ti7 ti8   的兄弟吗  加个好友啊
无敌大夜夜sama&lt;(￣▽￣)&gt; ~~~,怼怼,4,我们最爱的EEsama
pop3,无粉丝牌,-1,一如既往的艺术
龙神为什么这么强,怼怼,4,那我血魔不大你你刃甲不就蠢了
Changes,洛柛,6,6666666
吾儿奉先何在,怼怼,13,E术
小龙人·民,怼怼,6,但是血魔也有刃甲。。
茶灬苦涩,怼怼,9,龙神666
9000丶zhou宝龙.我心飞翔,怼怼,17,大气
莫再讲,怼怼,12,66666666
阿斗要吃人,怼怼,6,老板大气，理性消费
茶灬苦涩,怼怼,9,龙神天秀
shinystory,无粉丝牌,-1,全世界最好的ee
sueño,无粉丝牌,-1,艺术
2007413462yy,无粉丝牌,-1,ee绝活蚂蚁，我蚂蚁和他学的
【爱雪推荐】猴子✿小米接待✿,怼怼,12,6+66
【爱雪推荐】猴子✿小米接待✿,怼怼,12,666666
🐺,无粉丝牌,-1,血魔开刃甲蚂蚁先死了
夕阳紫风,无粉丝牌,-1,跟轻敌没关系 是现原形了2333
shenpy,怼怼,14,然后跑太快了没来及大招死了
如同翔一般,怼怼,5,刃甲骷髅王刃甲火猫都是他开发的啊
祖宗,无粉丝牌,-1,66666
闭嘴，我是你爸爸,怼怼,6,吊打
功城到馬,无粉丝牌,-1,百家争鸣
梦里不知身是客,怼怼,9,人头领先这么多，但是看液体还是有翻盘机会啊
抚顺阿冰,怼怼,4,奇迹哥的哈斯卡比流畅还惨啊
路过世界的旅行家。,无粉丝牌,-1,领先2W6
丶,无粉丝牌,-1,32-1
  ×   迟钝先生。,怼怼,6,李逵ti7还不算慢热，现在的人真是。。。
刻痕,怼怼,13,刃甲缩地啊
军团指挥官,无粉丝牌,-1,蚂蚁残血开大就自己死了啊
SilentsHeart,怼怼,2,"<img src=""//a.msstatic.com/huya/emot_2/dx.gif"" alt=""[大笑]"" />"
........,怼怼,6,报vjt格格了
阿斗要吃人,怼怼,6,老板大气，理性消费
七,怼怼,10,32：1
black_hole,怼怼,13,吹韧性啊
Gentle丶阿牛,怼怼,12,毕竟文艺复兴
莫非小菜,无粉丝牌,-1,33:1？
ylake,无粉丝牌,-1,刃家蚂蚁早就有啊
阳炎冲撃,怼怼,5,这比LGD惨多了
未來,怼怼,6,谁死了那个最菜的啊
吾儿奉先何在,怼怼,13,液体一直是慢热啊
EraGon.do,怼怼,2,意思是李逵被E术家秀晕了？
donqiudonqiu,怼怼,13,只有VGJ 被0-2
ylake,无粉丝牌,-1,路人很厉害的
魔人布欧-,怼怼,6,魔咒来了
smj1855523333,无粉丝牌,-1,看ig啊
℡一往、情深,无粉丝牌,-1,声音小点
濡梦,无粉丝牌,-1,吊起来锤
龙枫成翔,怼怼,9,买外围了，很简单
王姐的护膝,怼怼,12,liquid差点被2:0啊
呆贼,怼怼,8,💃💃💃💃💃💃💃
JJ_Lonely,怼怼,4,看看最菜的是谁，谁送的
狼❥_佩佩,无粉丝牌,-1,低保都死
天秀,怼怼,8,这要翻了就厉害了
1670030869yy,无粉丝牌,-1,ti无弱旅
笙,怼怼,11,没被零封
范特,无粉丝牌,-1,什么游戏？
中场牛皮糖,怼怼,11,1
杀猪大户龙弟弟,怼怼,14,魔咒lei了
日乐购,怼怼,6,第一天试试水
七,怼怼,10,不是这比分。。。。
小小僵尸笑,怼怼,11,别说了刘畅最惨
风间白妖-10年龙人只为支持巨龙,无粉丝牌,-1,好惨啊
"AK47揍婊打狗无所不能,",怼怼,11,意思李逵也翻车了
心的征程,怼怼,10,差点0封了
AKM,无粉丝牌,-1,我的中国心
雁卉宝宝,轩墨,10,李逵搞笑呢？？
1865431960yy,无粉丝牌,-1,33：1这路人局早吵架5分钟了
JJ_Lonely,怼怼,4,看看是谁死的那次啊
夫水之积,无粉丝牌,-1,李逵TI7小组赛不败，小组赛第一，慢热？
为你走过,怼怼,12,别问，学就行了，毕竟国际艺术家
武哥哥,怼怼,10,报VGJ被2比0了
范特,无粉丝牌,-1,dhe
♧♡榊印騎壵➹,怼怼,12,都是不想太早暴露战术吧
慌慌张张,怼怼,2,液体慢热个鸡儿
清竹子,楚河,12,LGD是浪死的
小小僵尸笑,怼怼,11,566
十七,无粉丝牌,-1,666666
十万,无粉丝牌,-1,是人都在秀 只有vgj在挨揍
无语灬心殇,无粉丝牌,-1,看ig去啊
傲娇的麻雀君,无粉丝牌,-1,第一把也是碾压但是宇宙哥失误了
深蓝色的风,无粉丝牌,-1,2333333333
阳炎冲撃,怼怼,5,566
飞扬,怼怼,8,2333333
伯符家的小公瑾,怼怼,14,2333333
龙神的凳子,怼怼,6,566
"AK47揍婊打狗无所不能,",怼怼,11,566
Hoshino|茶荼,无粉丝牌,-1,ti真的无弱旅啊
:-P,无粉丝牌,-1,这怎么打
狼❥_佩佩,无粉丝牌,-1,外服很多中单小骷髅
gandalfr614,怼怼,7,？？？？？？？？
翔哥好棒,怼怼,7,3幻神2幻神1比1   就剩vp了
沉寂e,怼怼,11,longdd?
小小小龙,怼怼,11,566
Medu[S]a,怼怼,6,李逵来搞笑的吧
东、艾,无粉丝牌,-1,34-1
夏天,无粉丝牌,-1,566
一海小树,怼怼,6,2333333
乖萌可爱美少年,怼怼,6,566
无情,怼怼,9,566
沧海lzu,怼怼,12,23333333
烦烦烦烦烦烦烦烦烦烦烦烦烦烦烦,无粉丝牌,-1,文艺复兴
花落总有花开日,怼怼,7,566
冰寒于水,怼怼,13,566
丶戒心,快递,9,谁死了一次啊
诶哟。,无粉丝牌,-1,566
刻痕,怼怼,13,小骷髅线上好狠
糖醋爆炒甜栗子,怼怼,11,倚天
未來,怼怼,6,566
小腿小腿天天划水龙神龙神泉水战神,怼怼,11,哈哈哈哈哈哈
法儒☞君奉天☜小毛驴,怼怼,13,第一天无所谓吧！
silver521,无粉丝牌,-1,要是LGD被1-34.。应该要被喷爆吧
樱花庄の绅士,怼怼,7,566
没有翅膀。,怼怼,13,666666
Gary__Wong,怼怼,6,566 566
万木生,怼怼,12,66666666
踏雪寻梅,无粉丝牌,-1,233
如同翔一般,怼怼,5,？？？？？？？？
RUA!,怼怼,7,爱你呦倚天
健小白★★,无粉丝牌,-1,。。。。
AWAY,无粉丝牌,-1,谁是哪个1啊
多加点冰块℃,怼怼,12,566
鸽妈有人打我,怼怼,8,慢热，这也太慢了啊
446,无粉丝牌,-1,小骷髅送的
-     许 卿之 ν.,怼怼,15,龙神牛逼 龙神天秀(极其敷衍)
gread,怼怼,16,2333333
blueever,怼怼,6,这局面还能翻？你到底有多信赖自己的爹
稽蓦。，等待,无粉丝牌,-1,566
再见とおか酱,怼怼,17,566
本泽猫,无粉丝牌,-1,566
R＆B乌龙茶,怼怼,15,566
丝丝,怼怼,3,...
思绪飘散窗外,怼怼,8,2333333333
P、c(小饭碗),怼怼,10,天天
Ray,平板,13,56
请输入你的昵称,怼怼,10,就不推，fn拿对面刷一波数据。
龙神天秀,怼怼,3,5666666666
Zwmsama.,怼怼,9,EESAM NO MERCY?
7911、半截王迹,怼怼,7,566
小马哥,无粉丝牌,-1,566
走卒,怼怼,12,哈哈哈哈哈哈哈
樱花庄の绅士,怼怼,7,820
Aozaki Aoiko,怼怼,9,那是1号位小骷髅
刷任务,无粉丝牌,-1,说翻的烦不烦 让你一个都翻不了
斗戰の圣佛,无粉丝牌,-1,多亏是拿了一个人头，不然比分悬殊破纪录了
Sakura,无粉丝牌,-1,龙神牛逼
笙,怼怼,11,566
如同翔一般,怼怼,5,菜皇也能吹了意思是
回梦游仙,怼怼,9,换台呀
荭尘,无粉丝牌,-1,这个人头谁拿的，不错啊 立功了
newqq_z3pz07xkm,无粉丝牌,-1,2333333
newqq_a639arkxf,无粉丝牌,-1,这样是LGD，要被喷炸
newqq_gjlxs6hj6,无粉丝牌,-1,566也能吹？
9000丶zhou宝龙.我心飞翔,怼怼,17,..............
求求黄翔把槟榔戒了,怼怼,8,那是820。
电灯泡,怼怼,14,820
周宝龙丶Kuanky,怼怼,15,2333
JJ_Lonely,怼怼,4,小骷髅最菜，死了一次
华东理工大学第一carry,怼怼,14,鲷哥：？？
慌慌张张,怼怼,2,去年是液体打不过的队淘汰了
swx tx,无粉丝牌,-1,雕哥以为是他
小腿小腿天天划水龙神龙神泉水战神,怼怼,11,nice啊仙仙
"AK47揍婊打狗无所不能,",怼怼,11,算
就叫宛如吧,无粉丝牌,-1,哈哈哈
AWAY,无粉丝牌,-1,爱你哟倚天
  ×   迟钝先生。,怼怼,6,鲷哥小骷髅厉害多了
蓝汀语,怼怼,6,吹的人不在啊
ALg,无粉丝牌,-1,乌总遮羞布呀
小小酥,无粉丝牌,-1,LGD说好的卫冕冠军呢？？给我通宵看这个
小马哥,无粉丝牌,-1,倚天屠龙记
土豆土豆我是地瓜,怼怼,12,ig
♥XiiiL,怼怼,7,ee还是厉害啊
樱花庄の绅士,怼怼,7,566打不了中单了呀现在
回梦游仙,怼怼,9,看IG
foster,无粉丝牌,-1,雕过分了
轩 知足,无粉丝牌,-1,8老板
"AK47揍婊打狗无所不能,",怼怼,11,什
啊蕾蕾,无粉丝牌,-1,566遮羞布
Vertu,无粉丝牌,-1,OB几兄弟谁不在黑谁
努力努力再努力,怼怼,3,566的遮羞布啊 能不厉害吗
❥゛﹏飞了个飞,无粉丝牌,-1,那是820 不是566
丿Su灬☆   GGGG,Lf龙,9,看看大老师
去跳伞,无粉丝牌,-1,叼哥暗示了啊
范达尔鹿鞭,怼怼,10,558
无敌怼怼,怼怼,11,66666
THRALL,无粉丝牌,-1,小气zhou
semiline,怼怼,8,妹带狂魔
天秀,怼怼,8,裹尸布
2046,怼怼,8,那是820
恩赐解脱,无粉丝牌,-1,566，信使小骷髅
o.o,怼怼,8,雕哥小骷髅不厉害嘛？
深蓝色的风,无粉丝牌,-1,菜皇都能吹了？
輝 记,怼怼,8,演
我懂，我知道了，OK,怼怼,5,Vgj
咋回事儿啊,无粉丝牌,-1,大哥还是中单那得看仙仙的需求←_←
摸金校尉,怼怼,4,566也能吹的了
T 灬 灬T,无粉丝牌,-1,不看ig？
刻痕,怼怼,13,566的中单小骷髅，被胖头妹的血魔按在地上打你忘了吗
homi,怼怼,8,八老板
伟大阿斯达,无粉丝牌,-1,566就别拿出来了
慌慌张张,怼怼,2,其他队节奏跟不上液体好吗
阿尔萨斯,无粉丝牌,-1,被胖头妹血魔打爆
2181402562yy,无粉丝牌,-1,566的骷髅还是可以的
狼❥_佩佩,无粉丝牌,-1,去年液体就打不过ig
ccc,无粉丝牌,-1,34：1？？？？？？？？？？？？？？？？？？？？？？
悲伤的牛牛面,怼怼,11,爱你呦，仙仙
owuchangyuo,怼怼,12,vgj
Prince.张,怼怼,10,vgj啊
Naive,无粉丝牌,-1,VGJ
donqiudonqiu,怼怼,13,VGJ弱啊
轻舞飞扬,无粉丝牌,-1,李逵慢热的，等50:1时候李逵翻盘
pop3,无粉丝牌,-1,都菜啊
newqq_xicshvjj5,无粉丝牌,-1,小组赛别太在意，都是试试水的。
好好学习吧,怼怼,6,VGJ弱
荡漾,怼怼,11,第一天无所谓？这种比赛每把都关键好吧
Sogor,无粉丝牌,-1,等于说lgd是唯一中国队了
皮哒,怼怼,4,开盘老比
清风,无粉丝牌,-1,不看IG么
龙神龙神你最屌,无粉丝牌,-1,566大哥骷髅确实厉害，相对于他其它英雄
你在玩jb呢,无粉丝牌,-1,vhjt了解一下
Yoshino,无粉丝牌,-1,VGJ弱啊
eye晴,怼怼,11,vgj弱
Q天大圣,无粉丝牌,-1,vgj？
郑振,无粉丝牌,-1,vgj弱啊
、即好ベ,无粉丝牌,-1,就小骷髅死了
天秀,怼怼,8,看ig
Miracle-,无粉丝牌,-1,vgj弱啊
流刃若火,无粉丝牌,-1,VGJ弱
埃塞俄比亚大咕咕,无粉丝牌,-1,求求你别忽视VGJ
不再勇敢,怼怼,6,VGJ啊
龙神一米五,怼怼,10,fnc也能38小这么秀！！
FalconLee,怼怼,10,vgj
阿龙你今天被我爆头了吗？,无粉丝牌,-1,eg好强
朴石,怼怼,8,结账老b
菜菜,怼怼,12,是的呀
pop3,无粉丝牌,-1,难道不是都菜吗
鸭子T⑩,怼怼,9,小骷髅最菜的，唯一人头
kkooyeah,无粉丝牌,-1,看不起我vg。j
奈文摩尔,怼怼,11,都在藏啊
KyGo,无粉丝牌,-1,VGJ
Kawasaki Fans,无粉丝牌,-1,李逵败者组杀上来拿冠军
2304977334yy,无粉丝牌,-1,VGJ还是稳定
西住美穗,7911,9,这特么叫菜
小小僵尸笑,怼怼,11,6次
小龙人,怼怼,12,666666666
eye晴,怼怼,11,看了vgj就知道了
Amayumero,怼怼,3,。。。
手纸上带血,无粉丝牌,-1,...
花落总有花开日,怼怼,7,5次
绿毛豆,怼怼,12,233333333333333
小跟班,无粉丝牌,-1,你把我VGJ放哪里了
再见とおか酱,怼怼,17,VG.J卵子被打炸了
好好学习吧,怼怼,6,爸爸的爱
勇敢的海绵体,无粉丝牌,-1,你看不起vgj吗
LuoSa,怼怼,12,要欢迎亿大佬了吗
笑嘻嘻,无粉丝牌,-1,Vgj不弱？
丝丝,怼怼,3,566的小骷髅OB第一.只限OB
輝 记,怼怼,8,ＬＧＤ第二场有点演的感觉啊
如同翔一般,怼怼,5,四分钟单杀三次。不知道怎么赢
MoMo,怼怼,13,苏畅啊
云殇,怼怼,16,...
Revo,怼怼,13,苏畅认爹
walrus9527,无粉丝牌,-1,4分钟单杀3次
疯狂的小龙人,怼怼,17,VGJ是个鱼队
敌特,无粉丝牌,-1,不好意思 是4次单杀
寺,无粉丝牌,-1,菜逼
法儒☞君奉天☜小毛驴,怼怼,13,去年液体就打不过ig其余都打得过
菜菜,怼怼,12,4分钟死3次
1745304475yy,无粉丝牌,-1,suchang
小小僵尸笑,怼怼,11,0-6-0开局
lfjadkf,怼怼,9,认爹
你在玩jb呢,无粉丝牌,-1,5分钟单杀三次
2258156394yy,怼怼,5,苏畅
龙黑头子,无粉丝牌,-1,VGJ。。。。。。
兰州烧饼,无粉丝牌,-1,。。。。。
Song丶拧壶冲灬【战魂军团】妙法,无粉丝牌,-1,正常操作
再见とおか酱,怼怼,17,苏畅，注意称呼
newqq_bs_fc08vg,无粉丝牌,-1,正常啊
shinystory,无粉丝牌,-1,床神状态爆炸，上把单杀两次马桶哥蜘蛛
孤翊,无粉丝牌,-1,是人是鬼都在秀啊
龙神的海豚音歌迷粉,怼怼,8,。vgj弱啊，倒数第一稳定了
无情,怼怼,9,说没有弱队的 你是看不见vgj吗
我叫小叮当,无粉丝牌,-1,丢人现眼
武哥哥,怼怼,10,报VGJ被2比0
集团軍吹比蘸酱--七夜,无粉丝牌,-1,流畅菜的一笔
....,无粉丝牌,-1,听说没有弱的
zj15879130253,怼怼,12,lgd阵容容错低，一定要线上大优
肚皮小僵尸rua,无粉丝牌,-1,我是真的服流畅
悟了个誤,无粉丝牌,-1,666666
Eat.Pary.Love,无粉丝牌,-1,倚天小骷髅被胖头妹四分钟杀四次
健小白★★,无粉丝牌,-1,遇见自己的爹了。没毛病啊
117,无粉丝牌,-1,送分队
silver521,无粉丝牌,-1,哈哈哈，畅儿
未來,怼怼,6,6次
硬硬,怼怼,3,心疼皮鞋
电灯泡,怼怼,14,爱你哟 流畅
狼❥_佩佩,无粉丝牌,-1,vgjt的阵容马一样
Kaese,怼怼,5,正常操作
阿瑟莉安,无粉丝牌,-1,中单被吊打 不知道怎么玩
Amayumero,怼怼,3,苏畅怎么还没被人打死
翔哥好棒,怼怼,7,vgj稳定送分
shallwe,无粉丝牌,-1,苏畅
哦呀呀！,怼怼,9,llllllllllllllllllllllllllllll
笑,怼怼,12,刘畅真的是太明显的短板了
呵呵,无粉丝牌,-1,6次
林中风雨,无粉丝牌,-1,1:34，我上我也行系列😄😄😄
he1182687103,无粉丝牌,-1,流畅打谁没被单杀过
渚汐赛高,无粉丝牌,-1,你爸爸还是你爸爸
蜀黍不可以,怼怼,12,vgj真送分队了吗？
狂傲的偏执,雏菊,10,Lgd上来就要翻车？
马下惠,无粉丝牌,-1,566的小骷髅可以吹呀
蝎子,无粉丝牌,-1,VGJ应该是最菜的吧
深蓝色的风,无粉丝牌,-1,流畅还是真实啊
少时咏诗书,无粉丝牌,-1,那叫苏畅
吾儿奉先何在,怼怼,13,百家畅
木兰花树,无粉丝牌,-1,毕竟苏畅
SS,无粉丝牌,-1,直接开
blueever,怼怼,6,vgj就是一轮游的队，正常
刻痕,怼怼,13,流畅不换VGJ没前途
天秀,怼怼,8,苏畅日常认爹
龙神为什么这么强,怼怼,4,苏擦哈儿畅
black_hole,怼怼,13,VGJ不是送分童子么
漆墨,怼怼,12,0-6
glamorousdays,无粉丝牌,-1,苏畅输给爹爹不正常吗
王姐的护膝,怼怼,12,没弱的？你把我vgj放哪了
大树底下好乘凉,无粉丝牌,-1,流畅ti回来就没队要了
昔白,无粉丝牌,-1,6
NIC,怼怼,8,连流畅都没了，标清
龙神的凳子,怼怼,6,vgj也是慢热
龙神一米五,怼怼,10,白求恩VGJ
战斗暴龙兽,怼怼,6,只能说vgj活该，就是要带上刘畅
......,无粉丝牌,-1,vgj不换中单出不了成绩
十万,无粉丝牌,-1,三冰的滚滚又lei了
Brilliant,无粉丝牌,-1,直接开
❥  悠了个悠,无粉丝牌,-1,心疼塞姆斯
|▍啊丶蒙,怼怼,7,苏畅
裕豪,怼怼,12,vgj唯一的弟弟啊
why,怼怼,8,流畅哈斯卡打不过pom过分了
请输入你的昵称,怼怼,10,ti无弱旅，除了vgj
张漂亮,无粉丝牌,-1,看来还是有弱队啊
不再勇敢,怼怼,6,爸爸打儿子是这样的啊
SK,无粉丝牌,-1,流畅变模糊
969710917yy,无粉丝牌,-1,他们有比赛完就有比赛开
9000丶秋风,无粉丝牌,-1,说的是被axx连续单杀5次的566的小骷髅？
KyGo,无粉丝牌,-1,为啥听到这个消息我很想笑 哈啊哈哈
某改6666,怼怼,6,已经两把哈斯卡爆炸了
eye晴,怼怼,11,刘畅没玩尸王，不会打了啊
Crazy丶,无粉丝牌,-1,苏畅啊 ，哪里有流畅？？？
翎羽,无粉丝牌,-1,苏擦哈尔畅看到偶像了
狂ペ飆＾,怼怼,9,AB组又不冲突
世界第一扣欧毕,无粉丝牌,-1,谁说TI 没弱旅 ，你把VGJ 当宝搞？
zxz,怼怼,8,看TS
泼洒,怼怼,11,TS
小弟,无粉丝牌,-1,兄弟们，来个网站
再悲傷也抵不過流年似氺,怼怼,5,ts
霜降和牛王,怼怼,6,看ts
没有灵魂的冰棒,无粉丝牌,-1,声音小点。
qwertychen2234,无粉丝牌,-1,电竞癞皮狗流畅
Song丶拧壶冲灬【战魂军团】妙法,无粉丝牌,-1,vgj 要换的人 有点多
皱皱从小就逗,怼怼,10,ts
