Christen,怼怼,13,这把能听么……
专注√,无粉丝牌,-1,管不得 当年斗地主都是给木神送钱
阿峰,无粉丝牌,-1,要被查叫了
哈哈哈傻了吧,无粉丝牌,-1,GG
愚者,无粉丝牌,-1,7对门清带杠你会不会打啊
Chml,无粉丝牌,-1,新手断幺九没毛病
110,无粉丝牌,-1,这个人会打？？
Max,无粉丝牌,-1,傻龙的世界没人懂
小学生,无粉丝牌,-1,辣鸡主播
❥  悠了个悠,无粉丝牌,-1,你胡龙七对已经满了啊
psycho,怼怼,12,全平台主播不给看
1863852157yy,无粉丝牌,-1,你留四个给人家查叫？
黑羊,无粉丝牌,-1,这把没龙神了吖
毛毛Chensy,无粉丝牌,-1,最喜欢跟这样的人打麻将
ShadowFiend丶YY,无粉丝牌,-1,龙神别搞呀
🐲🐲🐲,怼怼,14,这牌打的真蠢，你别打了
never say forever,怼怼,6,龙神牛逼!!!!!破
肆意的笑、是我僅剩的驕傲,无粉丝牌,-1,比赛看不了，自己去主舞台看
猴哥(巫师三),无粉丝牌,-1,龙神赢过2亿你们赢过吗
小学生,无粉丝牌,-1,打你妈
文,怼怼,12,龙神牛壁🐮
陈洁,无粉丝牌,-1,可以全屏吗？
夜忻,无粉丝牌,-1,说7对的云玩家别丢人了
Momo-5,无粉丝牌,-1,查觉了
Pino,无粉丝牌,-1,真的哈皮
秋天,无粉丝牌,-1,这打个屁
MING,无粉丝牌,-1,。。。
邪恶killeR,怼怼,19,差大叫！！
龙神我错了求解封,怼怼,10,血流打龙七的怕不是蠢？
法儒☞君奉天☜小毛驴,怼怼,13,龙七对自摸好像满的吧？
Ice,无粉丝牌,-1,把五万打了啊
冬瓜君,怼怼,6,查叫了呀
RUA!RUA!RUA!,无粉丝牌,-1,666666666
龙神清十八罗汉杠开粉,怼怼,12,7对真的带门清吗
李友志,无粉丝牌,-1,这是啥子麻将
追忆已成往事,怼怼,8,你会打个瘠薄
々→峰←々,无粉丝牌,-1,自己搞自己
MING,无粉丝牌,-1,什么打法。。
蒋先生,怼怼,5,血流 打7对是真的蠢的，兄弟们呀
血殇,无粉丝牌,-1,你要和我付钱我能赢你身家
psycho,怼怼,12,这不就是平台想自己吸点人气么
北,无粉丝牌,-1,麻将天才
裤裆下的sha气,平板,14,查大叫
7911丶小情绪,无粉丝牌,-1,这跟弱智有什么区别?
戴眼镜的猫,怼怼,9,只是不让转播，神TM看不了
我是一颗小虎牙,无粉丝牌,-1,龙神不会打麻将啊
养苟人士🔥,怼怼,4,蠢是龙神的特点啊
专注√,无粉丝牌,-1,？？？？？？？？
闪耀メ。夏天【戰魂軍團】,哈尼,13,全频呀
洛洛洛小陌,怼怼,10,门清龙七不小呀
风之武,Smg,3,打的。什么鬼
Norz,怼怼,5,四川麻将打你妈7对
damadama,怼怼,10,？？？？？？？？？
Am,无粉丝牌,-1,。。。。。。。
★☜?_?☞☆,勇哥,12,这不是瞎打？
看透,无粉丝牌,-1,三万留着过年啊
杰西利弗莫尔,无粉丝牌,-1,什么麻将啊
末,Smg,7,牛逼你妈嗨
易梦寒月,怼怼,8,好蠢啊
2207306489yy,无粉丝牌,-1,什么时候开赛呀
丶,无粉丝牌,-1,女孩的心思你别猜，尤其是龙神这款的！！！！
小兔子,无粉丝牌,-1,没牌了
Norz,怼怼,5,弹幕真是又蠢又菜
7911丶小僵尸,7911,10,赢一手傻人有傻福好吧
mised,无粉丝牌,-1,每次看血流 都有七对怪
Ming.崔,帅狗,7,哈哈
一根葱,怼怼,14,不七对 要被查叫
平凡若冰,怼怼,4,没了
专注√,无粉丝牌,-1,这真是瞎打
岚之神,怼怼,1,说7对的求求你们下个游戏，血流胡7对大概不是SB
红夜38361,无粉丝牌,-1,辣眼睛
"AK47揍婊打狗无所不能,",怼怼,11,着急下叫了
雨中风啸,怼怼,9,HXSB
Cleveland Cavalier,怼怼,15,我们一起查大叫
1863852157yy,无粉丝牌,-1,看出心脏病，转台看
费斯,怼怼,9,开幕式全平台不给看 只能看正赛
给我小龙人一个面子,怼怼,11,没了
、瘾,无粉丝牌,-1,啥玩意
只有10厘米,怼怼,15,龙神牛逼
听风来过.,怼怼,11,222
晚安ANAN,C2B6,4,麻将鬼才LDD
Monstar,怼怼,5,真的傻啊
左锅锅啊（凸凸凸凸）,无粉丝牌,-1,开了呀
一袋大虾,怼怼,9,新来的小僵尸挺多呀 川麻都看不懂
Pino,无粉丝牌,-1,你打你吗的麻将 铁憨憨
燃烧天堂,无粉丝牌,-1,封就封了，龙神打的是个毛啊
小兔子,无粉丝牌,-1,沙雕龙不听牌
INoRi,无粉丝牌,-1,本来都自摸了
DK  殇叶之,无粉丝牌,-1,岗啊
云淡风轻,怼怼,5,被查叫
damadama,怼怼,10,？？？？？？？？？
黑羊,无粉丝牌,-1,杠啊，乱牌序啊
你真的好可爱,怼怼,7,四川麻将可以七对吗？你们正常点好吗…
龙神龙神你被打爆了嘛,怼怼,11,？？？？？？？？？？？？？
听雨声盼永恒,无粉丝牌,-1,高手不停牌2333
干干,怼怼,10,问就是养猪
T,无粉丝牌,-1,说不打7对的会打牌？三家缺等着查叫？S 吊？
文,怼怼,12,龙神牛壁🐮
see,怼怼,10,又要去糊一筒了，哈哈哈
猴哥(巫师三),无粉丝牌,-1,？？？？？？？？？？？？
tiny_zombie,无粉丝牌,-1,高手
凯,无粉丝牌,-1,不开杠啊
»EnV,怼怼,8,真没地方看开幕式了吗？
2074188200yy,无粉丝牌,-1,？
愚者,无粉丝牌,-1,2局这么顺的随便胡96的打成这样
不死瞳力,无粉丝牌,-1,哎哟
瑟瑟发抖,怼怼,11,你完了
damadama,怼怼,10,？？？？？？？？？
随枫奔跑只有死黄翔,无粉丝牌,-1,？？？？？？？
RUA!RUA!RUA!,无粉丝牌,-1,666666666
素敵,怼怼,9,等着被查叫吧
childhood,怼怼,12,龙神牛逼，龙神天秀
太阳好冷,无粉丝牌,-1,一桶就不能打出去啊
不取名字行不行、,无粉丝牌,-1,龙神牛逼，龙神天秀
childhood,怼怼,12,龙神牛逼，龙神天秀
狂鸟丶师太,楚河,11,李逵
childhood,怼怼,12,龙神牛逼，龙神天秀
黑暗,无粉丝牌,-1,人才
苏州大宝剑,怼怼,14,...
呵呵,爹神,11,666666666666666
Amayumero,怼怼,3,龙神牛逼，龙神天秀
Y姓小鲜肉,无粉丝牌,-1,你没停牌啊
又粗又长的大炮,怼怼,3,你是多蠢啊
小便泡茶,怼怼,6,高手
墨殇,怼怼,5,查叫了
childhood,怼怼,12,龙神牛逼，龙神天秀
易梦寒月,怼怼,8,笑死我了
々→峰←々,无粉丝牌,-1,放弃自己
戴眼镜的猫,怼怼,9,神nm不让看，只是不让主播转播。别带节奏
二龙山@冬哥,怼怼,8,444
看透,无粉丝牌,-1,蹦蹦蹦 咖喱给给
平凡若冰,怼怼,4,人才
惨蛋∞,无粉丝牌,-1,龙神天秀
小兔子,无粉丝牌,-1,你是来血战到底的还是血流成河的撒
Cleveland Cavalier,怼怼,15,我们一起查大叫一起啊啊啊啊啊
北,无粉丝牌,-1,龙神牛逼
tiny_zombie,无粉丝牌,-1,别问 高手
猪肉炖粉条,无粉丝牌,-1,哈哈，没叫
Christen,怼怼,13,牌都不听了意思是
为了承诺丶,怼怼,6,这也不碰。
ฅ(⌯͒• ɪ •⌯͒)ฅ❣,怼怼,9,高手高手 高高手
тяα￠у`,无粉丝牌,-1,不打一筒龙七自摸16倍
20连跪,怼怼,6,碰啊 听不了拍了
冬瓜君,怼怼,6,我们一起查大叫
刺青痴情,无粉丝牌,-1,谁给你们说四川麻将没七对的
7911、老利头,misa,8,龙神麻将和你多他一样牛逼
MindSink,怼怼,5,你在搞笑吗
小呆呆,怼怼,12,龙神牛逼（破）龙神天秀（破音）
文,怼怼,12,高手都是这么玩的
2309763928yy,无粉丝牌,-1,还不开么？
笑与快乐无关,无粉丝牌,-1,开幕式去主会场看，
梦境缠绕,无粉丝牌,-1,要被查了这把、
々→峰←々,无粉丝牌,-1,放弃式打法
低调是最牛逼的炫耀,无粉丝牌,-1,开竞猜啊
那一天,无粉丝牌,-1,666666666
2309763928yy,无粉丝牌,-1,dota2
【天逸】,怼怼,7,官方主舞台能看，主播看不了
"AK47揍婊打狗无所不能,",怼怼,11,我们一起查大叫
听雨声盼永恒,无粉丝牌,-1,鲷哥清一色
费斯,怼怼,9,开幕式全平台主播不给看 只能看正赛
善变,怼怼,1,你是sb啊
damadama,怼怼,10,666666666666666
　silent丶◈|▍小狂,怼怼,10,天胡的牌，打成这样
丶,无粉丝牌,-1,女孩的心思你别猜，尤其龙神这款的！
★☜?_?☞☆,勇哥,12,什么牌都打，随缘？
damadama,怼怼,10,龙神牛逼 龙神天秀
(◡‿.◡✿ะ  小游客゛,怼怼,4,神仙胡0张
口吐泡泡的秀不死你,怼怼,20,哈哈哈哈哈哈哈哈哈哈
小菜无敌8588,无粉丝牌,-1,碰了杠啊  反正听不了得
々→峰←々,无粉丝牌,-1,被傻掉查降 了
G.G,怼怼,10,你打的是有多蠢啊
小学生,无粉丝牌,-1,辣鸡
随枫奔跑只有死黄翔,无粉丝牌,-1,麻将鬼才，虎牙捡到宝了
♧♡榊印騎壵➹,怼怼,12,你是真的蠢炸天
damadama,怼怼,10,666666666666666
不死瞳力,无粉丝牌,-1,斯内克？
damadama,怼怼,10,龙神牛逼 龙神天秀
RUA!RUA!RUA!,无粉丝牌,-1,666666666
9000丶苏⒉饭,怼怼,5,3家大叫
never say forever,怼怼,6,龙神牛逼!!!!!破
狗弑欧巴666,怼怼,6,66666666
惨蛋∞,无粉丝牌,-1,3吃1
不要回头,怼怼,6,2333333
良,怼怼,3,龙神牛逼，龙神天秀！
喝王黄西洋翔黄翔,怼怼,11,真尼玛蠢
瑟瑟发抖,怼怼,11,养猪
tiny_zombie,无粉丝牌,-1,-24
文,怼怼,12,龙神牛壁🐮
一星期三次,怼怼,9,天才
never say forever,怼怼,6,龙神牛逼!!!!!破
Masayume,无粉丝牌,-1,天才
晚安ANAN,C2B6,4,麻将鬼才LDD
野见愁,怼怼,7,一龙三吃
养苟人士🔥,怼怼,4,各平台都可以看开幕式，只是不让主播转播
白发渔樵,无粉丝牌,-1,66666666666666666
来去匆匆，时光流逝。,无粉丝牌,-1,66666666
怼怼蹬蹬熊,怼怼,10,龙神牛逼，龙神天秀（破音）
For The Dream_慢慢_追梦人,无粉丝牌,-1,丢人
秋。,怼怼,1,真特么蠢
祺,无粉丝牌,-1,对1呢
2221995767yy,无粉丝牌,-1,鬼才
sx,无粉丝牌,-1,。。。
温柔,无粉丝牌,-1,慈善赌王
张倚梦,无粉丝牌,-1,弱智麻将
陌路殊途,怼怼,5,666会玩
十二,暖22,4,、
Am,无粉丝牌,-1,真TM瞎打
╰ゝ゛娱＋3⒌9⒋✦毕红颜 ♥毕家军,无粉丝牌,-1,真是秀
不要回头,怼怼,6,2333333
damadama,怼怼,10,龙神牛逼 龙神天秀
丶,无粉丝牌,-1,女孩的心思你别猜，尤其龙神这款的！
1349432886yy,无粉丝牌,-1,龙神牛壁！龙神天秀
"SHERRY,",无粉丝牌,-1,断
Yeeee丶,怼怼,1,蠢b
戴眼镜的猫,怼怼,9,那个说看不了的。别带节奏了，好蠢
"SHERRY,",无粉丝牌,-1,!!
口吐泡泡的秀不死你,怼怼,20,筒来
RUA!RUA!RUA!,无粉丝牌,-1,666666666
小兔子,无粉丝牌,-1,政治牌局，大家了解一哈
飒旦,无粉丝牌,-1,继续断
＊千百度。,怼怼,3,蠢逼
泗水六年,无粉丝牌,-1,龙神牛逼
JasonPan,无粉丝牌,-1,几点开始
西瓜,"星痕
",11,麻将鬼才
看透,无粉丝牌,-1,万来
大脸猫,无粉丝牌,-1,龙神牛逼啊
笑话。,年鱼,4,不杠为啥
呵呵~,怼怼,11,断19不断看不起你
北,无粉丝牌,-1,龙神银行
DOTA小龙人,怼怼,11,蠢逼不看了
2309763928yy,无粉丝牌,-1,还有没有TI8直播a
1195403712yy,怼怼,13,胡了 扫图了
々→峰←々,无粉丝牌,-1,贪还乱打
(◡‿.◡✿ะ  小游客゛,怼怼,4,真NB
Ice,无粉丝牌,-1,故意的
追忆已成往事,怼怼,8,蠢出天界线？？
2221995767yy,无粉丝牌,-1,龙神天秀
tiny_zombie,无粉丝牌,-1,哎哟
hehe,无粉丝牌,-1,这不断19？
听雨声盼永恒,无粉丝牌,-1,。。。
温柔,无粉丝牌,-1,鬼才
瑟瑟发抖,怼怼,11,你不断19 我看不起你
夏了夏天,无粉丝牌,-1,三吃一，mmp
心跳加速,怼怼,5,断19
Liernuo,怼怼,2,果然最蠢的输最多
怼怼蹬蹬熊,怼怼,10,龙神牛逼，龙神天秀（破音）
A龚长春,无粉丝牌,-1,断
Amayumero,怼怼,3,龙神牛逼，慈善赌王！
穿着校服逛网吧,无粉丝牌,-1,自做聪明 都不会打牌
🐲🐲🐲,怼怼,14,走了，看不下去了。真蠢
6ix9ine,怼怼,4,清十八来了
秋。,怼怼,1,来来来 把三个1筒打了
邪恶killeR,怼怼,19,-200
RUA!RUA!RUA!,无粉丝牌,-1,666666666
素敵,怼怼,9,停牌了
不死瞳力,无粉丝牌,-1,这玩尼玛啊
龙神你肛裂了吗,怼怼,7,麻将蠢材
就喜欢看乖乖送,无粉丝牌,-1,猪都比你厉害
飒旦,无粉丝牌,-1,三个一饼要打完啊
霜月村球王,无粉丝牌,-1,打法没问题下次干回来
小圣,怼怼,6,摸桶吧man
RUA!RUA!RUA!,无粉丝牌,-1,牛匹牛匹龙神牛皮
相思摇曳,怼怼,12,不断看不起你
为了承诺丶,怼怼,6,把一九段了。
呵呵~,怼怼,11,..
温柔,无粉丝牌,-1,龙神牛逼
▲：嗚w＇~↑,无粉丝牌,-1,把一桶和六桶打了
邪恶killeR,怼怼,19,王姐 来扫一下！！！
тяα￠у`,无粉丝牌,-1,断19啊你倒是
干干,怼怼,10,宝哥 可爱
洛洛洛小陌,怼怼,10,断
AWP,怼怼,11,这轮给我断19
有毛明步,捂风,6,家里有矿？
一辈子的牵挂。,无粉丝牌,-1,三个一同打出去
asd,怼怼,11,这不断19？
黄翔黄翔宇宙最强,怼怼,8,宝哥好开心
Te a led,无粉丝牌,-1,你会玩个鸡儿麻将哦
see,怼怼,10,继续断啊，一筒留着干嘛
为了承诺丶,怼怼,6,不断看不起你
文,怼怼,12,断幺九
张日天,无粉丝牌,-1,养猪养猪养猪，别喷
观督仪诚,怼怼,6,阳寿哥难道在做法？
风云ヾ大宁子,怼怼,10,带19
1863852157yy,无粉丝牌,-1,两把这么好的牌输最多
没有翅膀。,怼怼,13,断一九
＊千百度。,怼怼,3,蠢逼就知道断幺舅
安之安知,无粉丝牌,-1,慈善赌王龙DD
青雉,无粉丝牌,-1,蠢龙果然是最贪最蠢的
冬瓜君,怼怼,6,断幺九咚咚咚
薄明,无粉丝牌,-1,断
golden continent,怼怼,9,好好好，兄弟们，我收回我刚刚帮龙神洗的那些话，龙是真的蠢！！
...,无粉丝牌,-1,断19啊
　silent丶◈|▍小狂,怼怼,10,快断幺九啊
7911丶gw,7911,11,断 19 不断你不是龙神啊
"SHERRY,",无粉丝牌,-1,断TMD
剑来,无粉丝牌,-1,不断幺九就难受呀
OB.虾桐,怼怼,15,别问 问就断19
hehe,无粉丝牌,-1,1筒打了，断19
不要回头,怼怼,6,2333333
小龙人永远守护健康哥,怼怼,9,这牌不断幺九，糊了也不舒服。
祺,无粉丝牌,-1,段啊
呵呵~,怼怼,11,快断19
盏酒清梦,怼怼,6,断，tmd断
never say forever,怼怼,6,断啊
在下姬霸常,怼怼,11,宝哥无敌了要
叫我L君就好了,怼怼,11,这你不不断一九?
丿禽兽丶丿,无粉丝牌,-1,我每天光零花钱就有100多快，你们呢
Pino,无粉丝牌,-1,这不断幺九？？
何度、,怼怼,10,求你让王姐上！！！
夏天,怼怼,18,断呀
看透,无粉丝牌,-1,蛇哥咸鱼了
听雨声盼永恒,无粉丝牌,-1,这把别断了吧，三个一筒打完没了。。。
(◡‿.◡✿ะ  小游客゛,怼怼,4,断TMD啊
RUA!RUA!RUA!,无粉丝牌,-1,？？？？？？？
等风吹✿,无粉丝牌,-1,啊
A龚长春,无粉丝牌,-1,这把不断看不起你
shortDD,怼怼,10,别问，养猪
鸭子T⑩,怼怼,9,宝哥又在玩超能力麻将？
阿峰,无粉丝牌,-1,斯内克要吃人
丢丢、,无粉丝牌,-1,别问 问就是断幺九
"AK47揍婊打狗无所不能,",怼怼,11,断幺九，咚咚咚
夜,怼怼,7,断19咚咚咚
刹那芳华,怼怼,14,这不段幺九
文,怼怼,12,不断不舒服
　silent丶◈|▍小狂,怼怼,10,断TM的
飒旦,无粉丝牌,-1,一同没用
敏__Nic,无粉丝牌,-1,断19
夏天,怼怼,18,不断没味
(◡‿.◡✿ะ  小游客゛,怼怼,4,、不断我看不起你
飒旦,无粉丝牌,-1,打了啊
Win,无粉丝牌,-1,这把不断19也不舒服
id'tc,无粉丝牌,-1,几点开啊
tiny_zombie,无粉丝牌,-1,断幺9 必须段
一星期三次,怼怼,9,？？？？？？
小便泡茶,怼怼,6,不断幺九 你到底会不会啊？
Yeeee丶,怼怼,1,？
素敵,怼怼,9,不打一万？
newQQ@@@@@@@@nibaba,无粉丝牌,-1,？
Fight to the end,无粉丝牌,-1,该断得断啊
风之武,Smg,3,好水
Laugh at life,无粉丝牌,-1,断幺九
呵呵~,怼怼,11,？？？？
id'tc,无粉丝牌,-1,比赛几点啊
wshvs2010,怼怼,10,这帮弹幕阴阳怪气的
冬季的葬礼,怼怼,9,几点开始呀
丶,无粉丝牌,-1,这把不断1.4筒，看不起你
小兔子,无粉丝牌,-1,这TMD打的是自断后路的牌路啊
tiny_zombie,无粉丝牌,-1,断TMD
never say forever,怼怼,6,？？？？？？？？
瑟瑟发抖,怼怼,11,断19啊
叫我L君就好了,怼怼,11,断幺九啊
清泉流响,怼怼,5,开了
MindSink,怼怼,5,超能力麻将
G.G,怼怼,10,断啊 你倒是断啊
小便泡茶,怼怼,6,？？？？
Pino,无粉丝牌,-1,不是不断不舒服？
RUA!RUA!RUA!,无粉丝牌,-1,666666666
川理陈小春,"小战
",10,你是真的垃圾
看透,无粉丝牌,-1,这把不断19了？？
damadama,怼怼,10,？？？？？？？？？
龙神龙神你被打爆了嘛,怼怼,11,2333333
【天黑】战为楚河90327,楚河,16,666666
黑羊,无粉丝牌,-1,断tm幺九啊
Laugh at life,无粉丝牌,-1,不断了？
zou/航,无粉丝牌,-1,？？？
秋。,怼怼,1,打啊  别gang
々→峰←々,无粉丝牌,-1,瞎逼打
口吐泡泡的秀不死你,怼怼,20,断19呀
Muscle 骁,无粉丝牌,-1,这把继续断19呀
Monique丶K,怼怼,4,？
Nice型人才,无粉丝牌,-1,你打个鸡儿
newQQ@@@@@@@@nibaba,无粉丝牌,-1,？！？？
不死瞳力,无粉丝牌,-1,66666666
就喜欢看乖乖送,无粉丝牌,-1,龙神龙神断19啊
秋天,无粉丝牌,-1,太尼玛 水了
薄明,无粉丝牌,-1,清一色啊
呵呵~,怼怼,11,19都不断看不起你啊
沫小熙。,怼怼,3,开了 开了
飒旦,无粉丝牌,-1,6
never say forever,怼怼,6,这不断19
叫我L君就好了,怼怼,11,断TMD幺九就行了
Muscle 骁,无粉丝牌,-1,怎么不断了
给我小龙人一个面子,怼怼,11,2333333
damadama,怼怼,10,666666666666666
RUA!RUA!RUA!,无粉丝牌,-1,666666666
晚安ANAN,C2B6,4,麻将鬼才LDD
云淡风轻1208,无粉丝牌,-1,6666666
Am,无粉丝牌,-1,。。。。。。。
太阳好冷,无粉丝牌,-1,6666666666666
7911丶小龙,无粉丝牌,-1,真尼玛牛壁
素敵,怼怼,9,一万早不打？
不要回头,怼怼,6,？？？？？？？？
childhood,怼怼,12,龙神牛逼，龙神天秀
damadama,怼怼,10,龙神牛逼 龙神天秀
东北大白菜,怼怼,12,龙神牛逼！龙神天秀！
一星期三次,怼怼,9,天才啊
＊千百度。,怼怼,3,别问问就是断幺九
我言我言,怼怼,8,66666666666
969710917yy,无粉丝牌,-1,拆23筒啊
戴眼镜的猫,怼怼,9,龙神，撤了。主舞台弹幕等你
老刘.....,无粉丝牌,-1,开了
′﹏墨竹倾雨ぅ❀逸  尘__「苍云」,无粉丝牌,-1,不会打麻将，一看就知道
９oooゞ 令狐冲,无粉丝牌,-1,666
后面别追我、,无粉丝牌,-1,这弹幕是怎么了
专注√,无粉丝牌,-1,2333333333
卧龙威武,怼怼,7,尤神牛逼，尤神天秀（歇斯底里）
白发渔樵,无粉丝牌,-1,666666666666
一海小树,怼怼,6,2333333
三水,怼怼,10,哈哈哈哈哈
追忆已成往事,怼怼,8,牛逼，蠢出天界线
Yeeee丶,怼怼,1,蠢逼好蠢
"SHERRY,",无粉丝牌,-1,优秀
等不到你。,无粉丝牌,-1,你在干嘛
vici,蔓ya,7,66666666666
莨莀碱君,无粉丝牌,-1,真人才
燃烧天堂,无粉丝牌,-1,神仙打法你就别问了
呼呼呼你妹,无粉丝牌,-1,菜
Rock々Boy,无粉丝牌,-1,到底能不能看
老匹夫,无粉丝牌,-1,麻将鬼才
丶『Mraz』 。,怼怼,3,高手打1万
王姐九宝莲灯粉,怼怼,8,打二万，天才啊
9000丶苏⒉饭,怼怼,5,二逼了吧
老刘.....,无粉丝牌,-1,别划了
庄丰辰,无粉丝牌,-1,蠢得一壁
呼呼呼你妹,无粉丝牌,-1,菜
不取名字行不行、,无粉丝牌,-1,龙神牛逼，龙神天秀
太阳好冷,无粉丝牌,-1,6666666666666666
Never,无粉丝牌,-1,清一色啊
穿着校服逛网吧,无粉丝牌,-1,就是 不会打麻将
呼呼呼你妹,无粉丝牌,-1,菜
看透,无粉丝牌,-1,龙神我求求你了 你别打麻将了
西瓜,"星痕
",11,??
ShadowFiend丶YY,无粉丝牌,-1,看傻了我都
不死瞳力,无粉丝牌,-1,一二三666
风花雪月,无粉丝牌,-1,G胖上台了
邪恶killeR,怼怼,19,喷啊！！都看着干什么那？？喷啊！！
冬瓜君,怼怼,6,傻鲷吃人了呀
ωじ☆ve微笑,无粉丝牌,-1,二三铜扔了
黄翔虐杀胖头,怼怼,6,蠢比有天收啊龙神
穿着校服逛网吧,无粉丝牌,-1,好菜
欠  练,Lf龙,10,为什么这么菜
半仙,怼怼,12,是人是鬼都在秀，只有傻龙在挨揍
素敵,怼怼,9,？？？？
我是帅哥,区霸,6,66666666
逝神之席,无粉丝牌,-1,傻鲷吃人了
　silent丶◈|▍小狂,怼怼,10,幺九都不断，打个鸡儿
莨莀碱君,无粉丝牌,-1,把把流局
666666666666666666666666,无粉丝牌,-1,什么声音，好难受啊
7911丶gw,7911,11,一饼你自己杠了留2.3饼？
云淡风轻1208,无粉丝牌,-1,我看明白了 这就是隔壁村的大傻子！！！！！
刹那芳华,怼怼,14,打2筒？
hehe,无粉丝牌,-1,人才
玻璃之情，,无粉丝牌,-1,"阿练别看了<img src=""//a.msstatic.com/huya/emot_2/dx.gif"" alt=""[大笑]"" /><img src=""//a.msstatic.com/huya/emot_2/dx.gif"" alt=""[大笑]"" />"
2174490526yy,无粉丝牌,-1,给个不打23筒的理由
一根葱,怼怼,14,恰银了
杰西利弗莫尔,无粉丝牌,-1,？？？？？？？？？？
小兔子,无粉丝牌,-1,尼玛，听牌的路子就是要想拉满番
素敵,怼怼,9,胡什么啊
嘴角微微上扬！,小乖,7,1234万都打了
never say forever,怼怼,6,龙神牛逼!!!!!破
【天黑】战为楚河90327,楚河,16,666666
就喜欢看乖乖送,无粉丝牌,-1,龙神龙神断19啊
如我西沉,怼怼,13,这都胡
瑟瑟发抖,怼怼,11,臭咸鱼。。
tiny_zombie,无粉丝牌,-1,+4
泠叔叔,怼怼,12,..
惨蛋∞,无粉丝牌,-1,？？？？？？
在下豆子王,怼怼,23,咸鱼
相思摇曳,怼怼,12,梦想呢
Laugh at life,无粉丝牌,-1,胡这个？
【小龙人】华府崔婉莹,怼怼,11,.............
听雨声盼永恒,无粉丝牌,-1,回点血
一星期三次,怼怼,9,都不要万你胡筒6666
北,无粉丝牌,-1,这牌胡4
newqq_nsvs95x0a,无粉丝牌,-1,咸鱼
北,无粉丝牌,-1,真咸鱼
请叫我小龙人,怼怼,10,蠢
化骨龙,怼怼,15,麻将鬼才
刹那芳华,怼怼,14,臭咸鱼
🐟,怼怼,8,？？？？？？？？？？？？？？？？？
Pino,无粉丝牌,-1,真的麻将鬼才 每天和你打一个小时麻将我终生不用工作了
逝神之席,无粉丝牌,-1,臭咸鱼啊
 Eason Miao,无粉丝牌,-1,龙神你这麻将打的是个鸡儿啊
赵sir,无粉丝牌,-1,小念别看了
不死瞳力,无粉丝牌,-1,真是咸
跳起来的大黄一米八,怼怼,6,峰哥干嘛去了
穿着校服逛网吧,无粉丝牌,-1,菜逼
请叫我2048,蛇哥,3,咸鱼怪
加糖的咖啡。,无粉丝牌,-1,镰刀换5盾和8盾
９oooゞ 令狐冲,无粉丝牌,-1,二筒没错啊，
不要回头,怼怼,6,？？？？？？？？
专注√,无粉丝牌,-1,天才 送分童子
RUA!RUA!RUA!,无粉丝牌,-1,666666666
和尚,怼怼,13,哈哈哈哈哈
听雨声盼永恒,无粉丝牌,-1,4家要筒，不自摸没得胡了
vici,蔓ya,7,66666666666+
呵呵,爹神,11,666666666666666
9000丶一炮销魂,怼怼,15,23333333333333
请叫我2048,蛇哥,3,你还会打扑克？
7911丶小龙,无粉丝牌,-1,哈哈
给我小龙人一个面子,怼怼,11,2333333
不要回头,怼怼,6,2333333
꧁,无粉丝牌,-1,太菜了
渐行,怼怼,14,哈哈哈哈哈哈
原来你在这里,无粉丝牌,-1,这都胡，没得玩
Clearlove,军师,1,真的是咸鱼
晚安ANAN,C2B6,4,麻将鬼才LDD
Fite丶,无粉丝牌,-1,该咸鱼 不咸鱼  可以不咸鱼的时候 就要咸鱼了
我言我言,怼怼,8,什么两个老逼
spade88,无粉丝牌,-1,吃人了
琛仔仔,怼怼,9,233333333333
南风和熙,无粉丝牌,-1,换圣剑
冬瓜君,怼怼,6,傻鲷吃人了
龙神清十八罗汉杠开粉,怼怼,12,拆了过分了
Fite丶,无粉丝牌,-1,果然是大木口中的慈善赌王
小便泡茶,怼怼,6,6666666666666
刹那芳华,怼怼,14,超能力麻将
庄丰辰,无粉丝牌,-1,是打二万啊
养苟人士🔥,怼怼,4,果然大家是喜欢龙神的蠢
AQin,无粉丝牌,-1,上海话骂人都会啦！
追忆已成往事,怼怼,8,麻将蠢才龙天秀
干干,怼怼,10,天命鲷 上帝宝
阿峰,无粉丝牌,-1,天命雕
superzpf,无粉丝牌,-1,你的牌差？
Laugh at life,无粉丝牌,-1,他能赢也是见鬼了
怼怼蹬蹬熊,怼怼,10,龙神牛逼，龙神天秀（破音）
为了承诺丶,怼怼,6,你真的是纯。
看透,无粉丝牌,-1,1筒都杠了 和卡4筒有啥区别
爬行人生,怼怼,9,听一四筒也是秀。。。
瑞士鲁迅,无粉丝牌,-1,沙雕没把牌都好的不行
XinQ,无粉丝牌,-1,换个火枪 有的加一下我
devil_tegong,怼怼,6,麻将宝才，虎牙捡到鬼了
笑,怼怼,12,一筒杠了听nm1，4呢
今夕何夕,无粉丝牌,-1,镰刀换58？没睡醒吗
小抠就是小抠,7911,9,蠢逼弹幕还听14？一桶杠了看不见？
Butterfly,无粉丝牌,-1,还有一筒吗？逗
浮云、酱,无粉丝牌,-1,开了？
不取名字行不行、,无粉丝牌,-1,竟然赢了
粉蝶i,火星,10,谁有狙击手啊
瑞士鲁迅,无粉丝牌,-1,.
指猪为牛刀,无粉丝牌,-1,听一四筒的求求你看看眼科吧
❥.﹏滴答滴＂≤易购❀12≥/白金会员,怼怼,7,一点半开吗
